PERMNO,date,VOL,RET,SHROUT
88660,2000-10-31,150798,C,159415
88660,2000-11-30,38434,-0.145110,159415
88660,2000-12-29,19575,-0.099631,159415
88660,2001-01-31,15238,-0.059016,13220
88660,2001-02-28,15054,0.118467,13220
88660,2001-03-30,14812,-0.029283,13220
88660,2001-04-30,13029,0.163030,13220
88660,2001-05-31,19452,0.105769,26220
88660,2001-06-29,9132,0.040902,26220
88660,2001-07-31,3482,-0.137028,26220
88660,2001-08-31,9181,-0.141856,5478
88660,2001-09-28,8354,-0.047619,5478
88660,2001-10-31,10000,0.110714,5478
88660,2001-11-30,3015,-0.066238,7078
88660,2001-12-31,5425,-0.073003,7078
88660,2002-01-31,3189,0.106984,9422
88660,2002-02-28,2155,0.056376,9422
88660,2002-03-28,4549,0.028590,9422
88660,2002-04-30,5015,-0.009883,6970
88660,2002-05-31,2301,0.035558,6970
88660,2002-06-28,2857,0.060241,6970
88660,2002-07-31,5570,-0.058825,6789
88660,2002-08-30,6103,-0.013462,6789
88660,2002-09-30,3656,0.026747,6789
88660,2002-10-31,4206,-0.027635,6789
88660,2002-11-29,2510,0.007931,6391
88660,2002-12-31,4297,0.098361,6391
88660,2003-01-31,5165,0.088358,6385
88660,2003-02-28,4042,0.037301,6385
88660,2003-03-31,8512,0.049180,6385
88660,2003-04-30,17490,0.001512,9980
88660,2003-05-30,17625,0.089582,9980
88660,2003-06-30,45277,0.148871,9980
88660,2003-07-31,55231,0.140787,9980
88660,2003-08-29,69868,0.100544,13794
88660,2003-09-30,65599,-0.084895,13794
88660,2003-10-31,42151,0.197590,13794
88660,2003-11-28,38195,-0.057640,19294
88660,2003-12-31,63607,0.437217,19294
88660,2004-01-30,143488,-0.107183,19294
88660,2004-02-27,90214,0.048424,19294
88660,2004-03-31,73176,-0.078663,19294
88660,2004-04-30,55286,-0.099739,19294
88660,2004-05-28,66057,0.093677,19294
88660,2004-06-30,51349,-0.000931,19294
88660,2004-07-30,35224,0.071989,19294
88660,2004-08-31,35657,-0.012876,19294
88660,2004-09-30,38106,0.062225,19294
88660,2004-10-29,44088,-0.065286,16879
88660,2004-11-30,36644,0.102684,16879
88660,2004-12-31,30861,-0.031198,16879
88661,2000-09-29,,,
88661,2000-10-31,101849,C,42406
88661,2000-11-30,25115,-0.053476,42406
88661,2000-12-29,14293,0.299435,42406
88661,2001-01-31,42282,0.173913,42406
88661,2001-02-28,36049,-0.106963,42406
88661,2001-03-30,72135,-0.040810,42406
88661,2001-04-30,234220,0.122103,43513
88661,2001-05-31,120135,0.080456,43513
88661,2001-06-29,83348,0.085592,43513
88661,2001-07-31,111950,-0.007359,43513
88661,2001-08-31,61071,-0.038920,43513
88661,2001-09-28,101679,-0.269697,43783
88661,2001-10-31,101958,0.052433,43654
88661,2001-11-30,85764,0.182796,43440
88661,2001-12-31,92419,0.181212,43440
88661,2002-01-31,96723,0.183941,43440
88661,2002-02-28,79854,0.080390,44129
88661,2002-03-28,70676,0.017048,44129
88661,2002-04-30,74499,0.104319,44129
88661,2002-05-31,121976,-0.066786,44352
88661,2002-06-28,144987,0.050517,44352
88661,2002-07-31,264192,-0.169399,88704
88661,2002-08-30,203939,0.080263,88704
88661,2002-09-30,182608,0.039383,88117
88661,2002-10-31,256750,0.162109,87864
88661,2002-11-29,157806,0.143529,88735
88661,2002-12-31,160916,-0.032334,88735
88661,2003-01-31,268390,-0.029465,88735
88661,2003-02-28,186676,0.118310,90092
88661,2003-03-31,236482,0.072768,90092
88661,2003-04-30,233376,0.135142,90092
88661,2003-05-30,194203,0.129166,90823
88661,2003-06-30,209585,0.012416,90823
88661,2003-07-31,190136,0.065541,90823
88661,2003-08-29,143455,0.095094,90823
88661,2003-09-30,187816,-0.059270,91955
88661,2003-10-31,359652,0.299267,183910
88661,2003-11-28,338359,0.123203,185573
88661,2003-12-31,464549,-0.052460,185573
88661,2004-01-30,393020,-0.061457,185573
88661,2004-02-27,277681,0.118544,186664
88661,2004-03-31,309579,0.034317,186664
88661,2004-04-30,333629,0.039278,186664
88661,2004-05-28,255021,0.023709,188185
88661,2004-06-30,225546,0.036230,188185
88661,2004-07-30,269491,-0.053109,188185
88661,2004-08-31,738321,-0.014957,188185
88661,2004-09-30,304285,0.006406,188550
88661,2004-10-29,370398,0.099246,188550
88661,2004-11-30,318217,0.068840,188914
88661,2004-12-31,315953,0.131621,188914
88663,2000-09-29,,,
88663,2000-10-31,6001,C,19682
88663,2000-11-30,3599,0.001835,19682
88663,2000-12-29,2257,0.002564,19682
88663,2001-01-31,3908,0.145155,19682
88663,2001-02-28,2868,-0.151980,19682
88663,2001-03-30,2573,-0.076054,19682
88663,2001-04-30,3098,-0.021207,19609
88663,2001-05-31,1947,0.218333,19609
88663,2001-06-29,2094,-0.033516,19609
88663,2001-07-31,1546,-0.114448,19609
88663,2001-08-31,1829,-0.120282,19609
88663,2001-09-28,1245,-0.213636,19609
88663,2001-10-31,2186,-0.017130,19609
88663,2001-11-30,3706,-0.062647,19609
88663,2001-12-31,3447,0.051508,19609
88663,2002-01-31,2379,-0.028708,19609
88663,2002-02-28,2562,0.115271,19609
88663,2002-03-28,2006,0.158790,19609
88663,2002-04-30,1615,-0.032812,19609
88663,2002-05-31,1914,-0.098619,19609
88663,2002-06-28,2266,0.042670,19609
88663,2002-07-31,2883,-0.107563,19609
88663,2002-08-30,2109,0.066384,19609
88663,2002-09-30,1467,-0.029801,19609
88663,2002-10-31,1745,0.023235,19609
88663,2002-11-29,1738,-0.041407,19609
88663,2002-12-31,6271,0.026242,19609
88663,2003-01-31,2050,0.036701,19609
88663,2003-02-28,3137,0.000874,19609
88663,2003-03-31,5294,0.053493,19609
88663,2003-04-30,1189,0.066805,19609
88663,2003-05-30,3256,0.102295,19609
88663,2003-06-30,2216,-0.119972,19609
88663,2003-07-31,1991,0.124498,19609
88663,2003-08-29,1528,0.099643,19609
88663,2003-09-30,1879,,19609
88664,1999-12-31,39970,0.357030,20118
88664,2000-01-31,25276,0.066356,20118
88664,2000-02-29,26157,0.222271,20118
88664,2000-03-31,37800,0.055456,40704
88664,2000-04-28,35247,0.071186,40728
88664,2000-05-31,41334,0.102136,40728
88664,2000-06-30,67095,0.152713,41358
88664,2000-07-31,36550,-0.104738,41358
88664,2000-08-31,78818,-0.011142,42917
88664,2000-09-29,42219,-0.021408,42973
88664,2000-10-31,54648,0.268012,43078
88664,2000-11-30,52430,-0.024091,43078
88664,2000-12-29,136575,0.158508,43674
88664,2001-01-31,151040,-0.265594,44089
88664,2001-02-28,59696,0.002685,44089
88664,2001-03-30,117208,0.036936,88239
88664,2001-04-30,143535,0.190079,88466
88664,2001-05-31,104672,0.035119,88466
88664,2001-06-29,80350,0.063465,88847
88664,2001-07-31,105580,-0.088064,88847
88664,2001-08-31,95861,-0.094446,89043
88664,2001-09-28,72365,-0.112500,88792
88664,2001-10-31,127186,0.086822,88829
88664,2001-11-30,83327,-0.030008,88829
88664,2001-12-31,237850,-0.085810,89328
88664,2002-01-31,135173,-0.002747,89346
88664,2002-02-28,72484,-0.002066,89346
88664,2002-03-28,157024,0.022120,90059
88664,2002-04-30,118112,0.051172,90448
88664,2002-05-31,220731,-0.152062,90448
88664,2002-06-28,161066,-0.154509,88951
88664,2002-07-31,195581,-0.144997,88951
88664,2002-08-30,102867,0.143658,87911
88664,2002-09-30,94910,-0.236213,87908
88664,2002-10-31,228603,-0.173049,87659
88664,2002-11-29,112633,0.266174,87659
88664,2002-12-31,108964,-0.072419,87681
88664,2003-01-31,134229,0.024917,87688
88664,2003-02-28,65943,-0.065235,87688
88664,2003-03-31,94426,-0.079130,87866
88664,2003-04-30,87424,0.230878,87873
88664,2003-05-30,86488,0.162308,87873
88664,2003-06-30,117673,0.177366,88157
88664,2003-07-31,113430,0.047780,88157
88664,2003-08-29,65730,0.002146,88157
88664,2003-09-30,90664,-0.067184,88857
88664,2003-10-31,76744,0.140311,88857
88664,2003-11-28,60583,0.046646,89186
88664,2003-12-31,96438,-0.006757,89559
88664,2004-01-30,130986,-0.112731,89632
88664,2004-02-27,73318,0.018072,89632
88664,2004-03-31,70921,0.031267,89771
88664,2004-04-30,72698,-0.043387,89802
88664,2004-05-28,60127,0.060656,89802
88664,2004-06-30,58129,0.037687,90204
88664,2004-07-30,83404,-0.042289,90204
88664,2004-08-31,46822,-0.059221,90204
88664,2004-09-30,53545,0.038653,90427
88664,2004-10-29,61203,-0.006926,90456
88664,2004-11-30,67644,0.036481,90456
88664,2004-12-31,64403,0.032676,90866
88665,2000-09-29,,,
88665,2000-10-31,3027,C,24806
88665,2000-11-30,13269,-0.151042,24806
88665,2000-12-29,51084,0.215455,24806
88665,2001-01-31,29684,0.022222,24806
88665,2001-02-28,20220,-0.071304,24806
88665,2001-03-30,21700,-0.274345,24806
88665,2001-04-30,56493,0.238710,24806
88665,2001-05-31,13246,0.164583,29622
88665,2001-06-29,14327,-0.008945,29622
88665,2001-07-31,11729,0.014440,29622
88665,2001-08-31,19306,-0.030249,29392
88665,2001-09-28,12623,-0.055046,29392
88665,2001-10-31,18174,0.260194,29392
88665,2001-11-30,,,
88666,2000-09-29,,,
88666,2000-10-31,1544,C,7815
88666,2000-11-30,929,-0.087500,7815
88666,2000-12-29,1467,0.014780,7815
88666,2001-01-31,1303,0.086239,7815
88666,2001-02-28,1095,-0.070946,7815
88666,2001-03-30,1874,-0.032727,7815
88666,2001-04-30,597,0.109023,7815
88666,2001-05-31,703,0.102278,6334
88666,2001-06-29,519,-0.030886,6334
88666,2001-07-31,1399,0.082927,6334
88666,2001-08-31,4017,0.001501,5624
88666,2001-09-28,1280,-0.085457,5624
88666,2001-10-31,1139,-0.039344,5624
88666,2001-11-30,988,-0.017065,5234
88666,2001-12-31,770,-0.020292,5234
88666,2002-01-31,518,0.010791,4854
88666,2002-02-28,1601,0.283274,4854
88666,2002-03-28,952,0.059346,4854
88666,2002-04-30,3227,0.036649,4429
88666,2002-05-31,168,0.010101,4429
88666,2002-06-28,103,,4429
88667,2000-09-29,,,
88667,2000-10-31,4123,C,19553
88667,2000-11-30,2684,-0.333333,19553
88667,2000-12-29,5003,0.000000,19553
88667,2001-01-31,3925,-0.125000,19553
88667,2001-02-28,6903,-0.417143,19553
88667,2001-03-30,6542,-0.039216,19553
88667,2001-04-30,4148,0.367347,19553
88667,2001-05-31,2510,-0.216418,20255
88667,2001-06-29,2348,0.304762,20255
88667,2001-07-31,3225,0.167883,20255
88667,2001-08-31,4252,0.175000,20255
88667,2001-09-28,2734,-0.015957,20255
88667,2001-10-31,4706,0.027027,20395
88667,2001-11-30,3066,-0.057895,20483
88667,2001-12-31,4587,0.134078,20483
88667,2002-01-31,16000,0.379310,20483
88667,2002-02-28,16176,-0.271429,21396
88667,2002-03-28,10171,-0.215686,21396
88667,2002-04-30,6858,-0.281250,23578
88667,2002-05-31,4442,-0.147826,24411
88667,2002-06-28,5453,-0.081633,24919
88667,2002-07-31,1998,-0.166667,24919
88667,2002-08-30,837,-0.233333,24919
88667,2002-09-30,3439,0.252174,24919
88667,2002-10-31,21256,-0.861111,24987
88667,2002-11-29,52853,0.800000,24987
88667,2002-12-31,22179,0.000000,24987
88667,2003-01-31,7258,0.055556,24987
88667,2003-02-28,18388,-0.157895,26028
88667,2003-03-31,7689,-0.187500,26028
88667,2003-04-30,106554,-0.076923,26028
88667,2003-05-30,285162,0.583333,26028
88667,2003-06-30,457298,0.052632,36566
88667,2003-07-31,271748,-0.160000,36566
88667,2003-08-29,983503,0.130952,36566
88667,2003-09-30,867907,0.000000,36566
88667,2003-10-31,220943,,99741
88668,2000-09-29,,,
88668,2000-10-31,216875,C,255000
88668,2000-11-30,47345,-0.017157,255000
88668,2000-12-29,24592,0.079801,255000
88668,2001-01-31,41162,0.167667,258033
88668,2001-02-28,68099,0.015551,258033
88668,2001-03-30,46133,0.108125,258043
88668,2001-04-30,73169,-0.123801,258043
88668,2001-05-31,61729,0.147011,258056
88668,2001-06-29,45826,0.042254,258056
88668,2001-07-31,54683,-0.045405,258056
88668,2001-08-31,58872,-0.030966,258084
88668,2001-09-28,31160,-0.011140,258084
88668,2001-10-31,69093,-0.068485,258084
88668,2001-11-30,70741,0.076677,258089
88668,2001-12-31,59631,0.002967,258089
88668,2002-01-31,135117,-0.011243,258089
88668,2002-02-28,76537,-0.070270,258089
88668,2002-03-28,72484,0.020349,258176
88668,2002-04-30,67996,-0.021209,258176
88668,2002-05-31,80087,-0.136364,260967
88668,2002-06-28,163330,-0.330827,260967
88668,2002-07-31,483167,-0.139326,260967
88668,2002-08-30,1110399,0.208553,261266
88668,2002-09-30,401335,-0.167665,261266
88668,2002-10-31,434267,0.088947,261266
88668,2002-11-29,285841,0.064126,261408
88668,2002-12-31,342136,0.094372,261408
88668,2003-01-31,236870,-0.076883,261408
88668,2003-02-28,189763,-0.069688,261408
88668,2003-03-31,313826,-0.001218,261420
88668,2003-04-30,424101,0.068293,261420
88668,2003-05-30,364931,0.152299,261421
88668,2003-06-30,322982,0.079302,261421
88668,2003-07-31,251268,0.068854,261421
88668,2003-08-29,432728,0.117826,261875
88668,2003-09-30,296632,-0.068845,261875
88668,2003-10-31,284493,0.051796,261875
88668,2003-11-28,227891,0.082635,261875
88668,2003-12-31,211508,0.061209,262138
88668,2004-01-30,292102,0.067408,265533
88668,2004-02-27,343597,0.080092,265533
88668,2004-03-31,381088,0.109867,265533
88668,2004-04-30,240522,-0.053177,265533
88668,2004-05-28,237684,-0.002602,265581
88668,2004-06-30,253923,0.115942,265581
88668,2004-07-30,257605,-0.054416,267027
88668,2004-08-31,256041,0.009377,267027
88668,2004-09-30,235544,-0.004918,267027
88668,2004-10-29,356559,0.177787,267027
88668,2004-11-30,336474,0.076491,264394
88668,2004-12-31,516908,0.207084,265299
88669,2000-09-29,,,
88669,2000-10-31,751,C,65642
88669,2000-11-30,2113,,65642
88669,2000-12-29,3222,0.076959,65642
88669,2001-01-31,10051,0.074028,65642
88669,2001-02-28,7442,-0.094522,65642
88669,2001-03-30,9503,0.004958,65642
88669,2001-04-30,19967,0.224008,65642
88669,2001-05-31,53892,0.006067,65642
88669,2001-06-29,41219,-0.077201,65642
88669,2001-07-31,28316,-0.142855,22118
88669,2001-08-31,18055,0.026112,22118
88669,2001-09-28,17959,-0.263317,22118
88669,2001-10-31,15105,0.242256,22118
88669,2001-11-30,12836,-0.133967,22118
88669,2001-12-31,14653,0.026394,22118
88669,2002-01-31,12378,0.035306,22118
88669,2002-02-28,7550,0.078941,22118
88669,2002-03-28,14947,0.029670,22118
88669,2002-04-30,15598,0.006226,22118
88669,2002-05-31,10614,0.002311,22118
88669,2002-06-28,13276,-0.010787,22118
88669,2002-07-31,17964,-0.086808,22118
88669,2002-08-30,10056,0.045343,22118
88669,2002-09-30,12217,0.002558,22118
88669,2002-10-31,14823,-0.030435,22118
88669,2002-11-29,15124,-0.065293,22118
88669,2002-12-31,21287,0.069757,22118
88669,2003-01-31,23056,0.118270,66356
88669,2003-02-28,28212,0.107034,66356
88669,2003-03-31,33697,-0.043750,54098
88669,2003-04-30,21759,0.012074,54098
88669,2003-05-30,75930,0.089197,54098
88669,2003-06-30,97894,0.180258,54098
88669,2003-07-31,74284,0.032720,54098
88669,2003-08-29,81241,0.193894,54098
88669,2003-09-30,127940,0.027620,54098
88669,2003-10-31,73259,0.066832,54098
88669,2003-11-28,82067,0.051752,54098
88669,2003-12-31,123655,0.120365,71376
88669,2004-01-30,186351,-0.113134,71376
88669,2004-02-27,126367,0.037329,71376
88669,2004-03-31,92622,0.022535,72734
88669,2004-04-30,70239,-0.077741,72734
88669,2004-05-28,69260,-0.044296,72743
88669,2004-06-30,61169,-0.012060,99230
88669,2004-07-30,70007,0.044027,99230
88669,2004-08-31,90545,0.003558,99232
88669,2004-09-30,110670,0.111006,99232
88669,2004-10-29,116861,0.021184,99232
88669,2004-11-30,94006,0.030371,99405
88669,2004-12-31,115688,0.012840,99405
88670,2000-09-29,,,
88670,2000-10-31,44465,C,28500
88670,2000-11-30,7452,0.000000,28500
88670,2000-12-29,3787,0.182482,28500
88670,2001-01-31,884,-0.032099,28500
88670,2001-02-28,502,-0.096939,28500
88670,2001-03-30,555,-0.124294,28500
88670,2001-04-30,418,-0.077419,28500
88670,2001-05-31,363,-0.027972,655
88670,2001-06-29,348,0.000000,655
88670,2001-07-31,420,0.136691,655
88670,2001-08-31,388,0.012658,671
88670,2001-09-28,237,-0.093750,671
88670,2001-10-31,276,-0.063448,671
88670,2001-11-30,190,-0.013255,653
88670,2001-12-31,364,-0.059701,653
88670,2002-01-31,617,-0.047619,666
88670,2002-02-28,889,-0.231667,666
88670,2002-03-28,602,0.258134,666
88670,2002-04-30,269,-0.046552,760
88670,2002-05-31,335,-0.075949,760
88670,2002-06-28,294,-0.052838,760
88670,2002-07-31,201,-0.008264,788
88670,2002-08-30,185,-0.010417,788
88670,2002-09-30,162,-0.063158,788
88670,2002-10-31,368,-0.078652,788
88670,2002-11-29,1078,-0.173171,785
88670,2002-12-31,22328,0.224189,785
88670,2003-01-31,340,-0.043374,899
88670,2003-02-28,531,0.075567,899
88670,2003-03-31,246,-0.023419,899
88670,2003-04-30,133,0.163070,904
88670,2003-05-30,1963,0.313402,904
88670,2003-06-30,1081,-0.135008,904
88670,2003-07-31,7545,0.027223,904
88670,2003-08-29,1172,0.010601,1581
88670,2003-09-30,407,0.006993,1581
88670,2003-10-31,543,0.171875,1581
88670,2003-11-28,616,0.000000,982
88670,2003-12-31,1243,0.060741,982
88670,2004-01-30,790,-0.033520,941
88670,2004-02-27,329,-0.011561,941
88670,2004-03-31,271,-0.023392,941
88670,2004-04-30,441,0.145210,941
88670,2004-05-28,855,0.057516,941
88670,2004-06-30,887,-0.037267,968
88670,2004-07-30,630,-0.005161,968
88670,2004-08-31,406,0.011673,968
88670,2004-09-30,155,0.002564,968
88670,2004-10-29,261,0.010230,902
88670,2004-11-30,38,,902
88671,2000-09-29,,,
88671,2000-10-31,1329,C,740
88671,2000-11-30,5365,-0.091633,740
88671,2000-12-29,3834,0.166667,740
88671,2001-01-31,6296,0.214436,740
88671,2001-02-28,2770,0.050520,740
88671,2001-03-30,2559,-0.243281,740
88671,2001-04-30,8628,0.198337,740
88671,2001-05-31,2124,0.073822,911
88671,2001-06-29,1200,0.039725,911
88671,2001-07-31,6770,0.016509,911
88671,2001-08-31,3042,0.027069,1135
88671,2001-09-28,12438,-0.397727,1135
88671,2001-10-31,9145,0.079245,1135
88671,2001-11-30,11924,0.465965,1906
88671,2001-12-31,3164,0.113778,1906
88671,2002-01-31,9326,-0.019397,1974
88671,2002-02-28,5875,0.035165,1974
88671,2002-03-28,5978,0.185138,1974
88671,2002-04-30,4973,-0.022096,2048
88671,2002-05-31,4008,-0.036329,2048
88671,2002-06-28,5539,-0.032258,2048
88671,2002-07-31,5836,0.087302,2046
88671,2002-08-30,7376,-0.045499,2046
88671,2002-09-30,18792,0.091468,2046
88671,2002-10-31,16746,0.033451,2046
88671,2002-11-29,7610,0.068257,1845
88671,2002-12-31,6780,-0.111467,1845
88671,2003-01-31,9487,-0.035689,1900
88671,2003-02-28,8356,-0.044735,1900
88671,2003-03-31,12179,0.049174,1900
88671,2003-04-30,16793,,1900
88673,2000-10-31,,,
88673,2002-01-31,,,
88673,2004-06-30,,,
88674,2000-09-29,,,
88674,2000-10-31,172,C,240
88674,2000-11-30,772,0.078809,240
88674,2000-12-29,315,0.113636,240
88674,2001-01-31,629,-0.100875,240
88674,2001-02-28,388,-0.001297,240
88674,2001-03-30,745,-0.055856,240
88674,2001-04-30,513,0.027143,240
88674,2001-05-31,1092,-0.079277,343
88674,2001-06-29,343,0.126888,343
88674,2001-07-31,471,-0.038874,343
88674,2001-08-31,426,-0.005579,376
88674,2001-09-28,1316,-0.264462,376
88674,2001-10-31,1293,0.083984,376
88674,2001-11-30,1363,0.040000,383
88674,2001-12-31,836,0.012127,383
88674,2002-01-31,1042,-0.185211,404
88674,2002-02-28,1936,-0.193277,404
88674,2002-03-28,2718,0.144792,404
88674,2002-04-30,2565,0.060863,962
88674,2002-05-31,3085,-0.049231,962
88674,2002-06-28,3343,-0.134535,962
88674,2002-07-31,5704,-0.252671,3793
88674,2002-08-30,7384,-0.293781,3793
88674,2002-09-30,9644,-0.223684,3793
88674,2002-10-31,7802,0.217547,3793
88674,2002-11-29,6135,0.261111,8205
88674,2002-12-31,7254,-0.162115,8205
88674,2003-01-31,5787,-0.116719,8263
88674,2003-02-28,6015,-0.304762,8263
88674,2003-03-31,7574,-0.061644,8263
88674,2003-04-30,4789,0.615765,8391
88674,2003-05-30,5846,0.354839,8391
88674,2003-06-30,5081,-0.028061,8391
88674,2003-07-31,4338,0.070866,8391
88674,2003-08-29,2821,-0.097222,8637
88674,2003-09-30,9453,-0.249950,8637
88674,2003-10-31,12547,0.079142,8637
88674,2003-11-28,6602,-0.017150,8610
88674,2003-12-31,11911,0.080537,8610
88674,2004-01-30,15287,0.103106,9546
88674,2004-02-27,12976,0.111486,9546
88674,2004-03-31,18033,-0.184383,9546
88674,2004-04-30,14588,-0.082157,9546
88674,2004-05-28,11441,0.055944,9546
88674,2004-06-30,12618,0.025166,11036
88674,2004-07-30,12978,-0.067183,11036
88674,2004-08-31,17854,-0.077439,11036
88674,2004-09-30,10984,0.015361,11036
88674,2004-10-29,13236,0.049924,16092
88674,2004-11-30,11645,0.033141,16092
88674,2004-12-31,16307,0.062761,16092
88675,2000-09-29,,,
88675,2000-10-31,6140,C,3590
88675,2000-11-30,4582,-0.360656,3590
88675,2000-12-29,4103,-0.115385,3590
88675,2001-01-31,3667,0.565217,3590
88675,2001-02-28,3663,0.072593,3590
88675,2001-03-30,6021,0.263812,3590
88675,2001-04-30,8039,0.278689,3590
88675,2001-05-31,14717,0.316239,3590
88675,2001-06-29,44666,0.883117,3628
88675,2001-07-31,98621,-0.358966,3628
88675,2001-08-31,18389,-0.290479,4201
88675,2001-09-28,15472,0.156179,4599
88675,2001-10-31,15396,0.342951,4600
88675,2001-11-30,17577,-0.198242,4600
88675,2001-12-31,19343,0.248477,6670
88675,2002-01-31,15467,-0.024878,6670
88675,2002-02-28,11426,-0.044022,6670
88675,2002-03-28,45609,0.365777,6858
88675,2002-04-30,28818,-0.187739,7140
88675,2002-05-31,23979,-0.161321,7140
88675,2002-06-28,10953,-0.056749,7173
88675,2002-07-31,29374,-0.391807,7173
88675,2002-08-30,9134,0.009804,7067
88675,2002-09-30,9247,0.046505,7274
88675,2002-10-31,8490,0.181928,7274
88675,2002-11-29,18311,0.142072,7250
88675,2002-12-31,9317,-0.107904,7409
88675,2003-01-31,13069,0.220262,7409
88675,2003-02-28,16563,0.044826,7409
88675,2003-03-31,12105,-0.067617,7226
88675,2003-04-30,15242,0.004537,7226
88675,2003-05-30,22469,0.079355,7226
88675,2003-06-30,22282,0.084280,7240
88675,2003-07-31,42752,0.407938,7240
88675,2003-08-29,36462,0.140955,7766
88675,2003-09-30,51584,-0.024297,7949
88675,2003-10-31,71655,0.035101,9949
88675,2003-11-28,61520,-0.119606,9966
88675,2003-12-31,27227,0.025087,9991
88675,2004-01-30,25834,0.153991,9991
88675,2004-02-27,17218,-0.023165,9991
88675,2004-03-31,14938,-0.002004,10021
88675,2004-04-30,31188,0.223561,10030
88675,2004-05-28,37997,-0.001778,15045
88675,2004-06-30,52525,0.287711,15369
88675,2004-07-30,51790,0.086179,15369
88675,2004-08-31,84095,-0.206289,15510
88675,2004-09-30,38636,-0.025916,14766
88675,2004-10-29,41548,0.057013,14766
88675,2004-11-30,86085,0.396260,14766
88675,2004-12-31,30572,0.017255,15054
88676,2000-09-29,,,
88676,2000-10-31,4022,C,550
88676,2000-11-30,2139,-0.015642,550
88676,2000-12-29,1313,0.034052,550
88676,2001-01-31,1454,-0.076180,550
88676,2001-02-28,1705,-0.023764,550
88676,2001-03-30,1439,-0.055501,550
88676,2001-04-30,1455,0.048553,550
88676,2001-05-31,2078,0.039442,550
88676,2001-06-29,1213,-0.000575,550
88676,2001-07-31,1113,0.037584,550
88676,2001-08-31,630,-0.036222,599
88676,2001-09-28,1278,-0.050815,599
88676,2001-10-31,1301,0.035354,599
88676,2001-11-30,1170,0.048780,630
88676,2001-12-31,924,-0.014140,630
88676,2002-01-31,1447,0.052651,972
88676,2002-02-28,1137,0.070276,972
88676,2002-03-28,4687,-0.029313,972
88676,2002-04-30,6924,0.062802,1250
88676,2002-05-31,3400,-0.009366,1250
88676,2002-06-28,5731,0.053243,1250
88676,2002-07-31,7477,-0.168976,1838
88676,2002-08-30,5265,0.042259,1838
88676,2002-09-30,5348,-0.127273,1838
88676,2002-10-31,8325,-0.051250,1838
88676,2002-11-29,3251,-0.056434,2781
88676,2002-12-31,3512,-0.001629,2781
88676,2003-01-31,3895,-0.058275,1941
88676,2003-02-28,4337,-0.075495,1941
88676,2003-03-31,8376,0.095047,1941
88676,2003-04-30,3044,0.114532,1562
88676,2003-05-30,3303,0.188383,1562
88676,2003-06-30,3972,-0.085488,1562
88676,2003-07-31,2777,-0.136401,1562
88676,2003-08-29,6712,-0.031302,2012
88676,2003-09-30,2172,0.071781,2012
88676,2003-10-31,3290,0.078941,2012
88676,2003-11-28,4272,0.069753,1915
88676,2003-12-31,5592,0.018943,1915
88676,2004-01-30,6909,0.037965,2169
88676,2004-02-27,10100,-0.054864,2169
88676,2004-03-31,7499,-0.045681,2169
88676,2004-04-30,6326,0.120744,2169
88676,2004-05-28,8879,0.038095,2169
88676,2004-06-30,8065,0.086422,5592
88676,2004-07-30,5379,-0.044925,5592
88676,2004-08-31,4901,-0.017153,5592
88676,2004-09-30,7000,0.129003,5592
88676,2004-10-29,12686,0.022789,9990
88676,2004-11-30,7652,0.104082,9990
88676,2004-12-31,7978,0.047841,9990
88677,2000-09-29,,,
88677,2000-10-31,3695,C,150
88677,2000-11-30,1340,-0.268968,150
88677,2000-12-29,370,-0.125755,150
88677,2001-01-31,458,0.172060,150
88677,2001-02-28,251,-0.274567,150
88677,2001-03-30,463,-0.171395,150
88677,2001-04-30,662,0.188302,150
88677,2001-05-31,604,-0.015606,150
88677,2001-06-29,513,0.002439,150
88677,2001-07-31,288,-0.098297,150
88677,2001-08-31,185,-0.170264,400
88677,2001-09-28,332,-0.156748,400
88677,2001-10-31,566,0.137678,400
88677,2001-11-30,867,0.162712,400
88677,2001-12-31,803,-0.008746,400
88677,2002-01-31,1423,-0.011765,400
88677,2002-02-28,899,-0.123809,400
88677,2002-03-28,1175,0.032609,400
88677,2002-04-30,1912,-0.154276,300
88677,2002-05-31,1412,-0.052509,300
88677,2002-06-28,739,-0.120279,250
88677,2002-07-31,277,-0.105460,250
88677,2002-08-30,448,0.001043,250
88677,2002-09-30,175,-0.126628,250
88677,2002-10-31,1194,0.194511,250
88677,2002-11-29,1110,0.164336,250
88677,2002-12-31,708,-0.135564,250
88677,2003-01-31,680,0.008437,250
88677,2003-02-28,173,0.029528,250
88677,2003-03-31,515,-0.010994,250
88677,2003-04-30,633,0.119865,250
88677,2003-05-30,842,0.122141,250
88677,2003-06-30,1511,0.003933,350
88677,2003-07-31,720,0.036249,350
88677,2003-08-29,496,0.056080,350
88677,2003-09-30,1242,-0.021578,400
88677,2003-10-31,933,0.103943,400
88677,2003-11-28,1296,-0.008442,400
88677,2003-12-31,761,,400
88678,2000-09-29,,,
88678,2000-10-31,293,C,150
88678,2000-11-30,902,-0.065438,150
88678,2000-12-29,9509,0.007637,150
88678,2001-01-31,3125,0.030925,150
88678,2001-02-28,635,-0.074622,150
88678,2001-03-30,564,-0.057316,150
88678,2001-04-30,1349,0.068196,150
88678,2001-05-31,1217,0.013559,150
88678,2001-06-29,871,-0.016997,150
88678,2001-07-31,806,-0.015350,150
