PERMNO,date,VOL,RET,SHROUT
15913,2019-02-28,140395,0.162896,7914
15913,2019-03-29,159416,0.824903,7914
15913,2019-04-30,10979,-0.074627,14514
15913,2019-05-31,15048,-0.357143,14514
15913,2019-06-28,3906,-0.279570,14514
15913,2019-07-31,2503,-0.004975,14514
15913,2019-08-30,3159,-0.005000,14514
15913,2019-09-30,172385,0.819095,14514
15913,2019-10-31,6900,-0.245856,14514
15913,2019-11-29,2717,-0.289377,14514
15913,2019-12-31,3676,-0.041237,14621
15914,2015-12-31,,,
15914,2016-01-29,2356,C,22372
15914,2016-02-29,1453,0.048958,22372
15914,2016-03-31,12942,0.784047,22622
15914,2016-04-29,21781,-0.157034,22622
15914,2016-05-31,7636,-0.095731,23105
15914,2016-06-30,27457,-0.020029,24236
15914,2016-07-29,12533,-0.040876,24236
15914,2016-08-31,11195,0.248097,25069
15914,2016-09-30,20347,-0.117073,26369
15914,2016-10-31,9427,-0.082873,26369
15914,2016-11-30,9469,0.115964,26529
15914,2016-12-30,8517,-0.047233,27579
15914,2017-01-31,56787,-0.541076,27579
15914,2017-02-28,65045,-0.114198,35582
15914,2017-03-31,48514,-0.083624,35957
15914,2017-04-28,23112,-0.224335,35957
15914,2017-05-31,218307,0.725490,35967
15914,2017-06-30,159344,0.048295,36410
15914,2017-07-31,67221,-0.205962,36410
15914,2017-08-31,50743,0.150171,37324
15914,2017-09-29,64700,-0.181009,41127
15914,2017-10-31,72162,-0.050725,41127
15914,2017-11-30,66225,0.080153,41127
15914,2017-12-29,32994,-0.095406,41529
15914,2018-01-31,110715,0.187500,41529
15914,2018-02-28,60262,0.055921,41529
15914,2018-03-29,45355,-0.177570,41967
15914,2018-04-30,17260,0.075758,41967
15914,2018-05-31,34075,-0.080986,42140
15914,2018-06-29,84307,-0.302682,45003
15914,2018-07-31,58464,-0.181319,45003
15914,2018-08-31,90594,-0.315436,45982
15914,2018-09-28,32439,0.049020,56271
15914,2018-10-31,55202,-0.275608,56271
15914,2018-11-30,42169,-0.084247,56271
15914,2018-12-31,61773,-0.256128,58271
15914,2019-01-31,68688,0.721591,58271
15914,2019-02-28,88945,0.056106,58271
15914,2019-03-29,44660,-0.359375,61497
15914,2019-04-30,73027,0.349593,61497
15914,2019-05-31,1635723,0.746988,65454
15914,2019-06-28,1105800,1.027586,66082
15914,2019-07-31,748446,0.765306,66186
15914,2019-08-30,919566,-0.188825,66186
15914,2019-09-30,410240,-0.168646,66190
15914,2019-10-31,306102,-0.277143,66858
15914,2019-11-29,414853,0.086957,66858
15914,2019-12-31,331100,0.105455,67105
15917,2016-01-29,,,
15917,2016-02-29,238606,C,70500
15917,2016-03-31,149437,0.124648,70625
15917,2016-04-29,69500,0.109829,70625
15917,2016-05-31,85481,0.072300,70695
15917,2016-06-30,175054,0.097345,70695
15917,2016-07-29,67929,0.057220,70695
15917,2016-08-31,98204,0.062841,70933
15917,2016-09-30,71957,-0.032126,70933
15917,2016-10-31,74216,-0.087217,70933
15917,2016-11-30,126199,0.083172,71044
15917,2016-12-30,85710,-0.044643,71044
15917,2017-01-31,72230,0.007477,71044
15917,2017-02-28,51030,-0.022263,71044
15917,2017-03-31,187241,0.239089,71210
15917,2017-04-28,70801,0.007657,71210
15917,2017-05-31,115108,-0.085106,71466
15917,2017-06-30,102861,0.013289,71466
15917,2017-07-31,65271,-0.006557,71609
15917,2017-08-31,119569,-0.067657,71609
15917,2017-09-29,91641,0.086726,71609
15917,2017-10-31,107492,-0.047231,71609
15917,2017-11-30,99693,0.119658,71636
15917,2017-12-29,67221,-0.025954,71636
15917,2018-01-31,77668,0.047022,71636
