PERMNO,date,VOL,RET,SHROUT
88896,2009-05-29,1622715,0.182016,18913
88896,2009-06-30,2322802,-0.081583,18913
88896,2009-07-31,2142642,0.062362,15605
88896,2009-08-31,1419219,0.017257,15605
88896,2009-09-30,1393991,0.116715,15605
88896,2009-10-30,1832822,-0.001009,15605
88896,2009-11-30,1336108,0.013236,15605
88896,2009-12-31,1084719,0.004798,15605
88897,2004-12-31,60317,-0.053019,49558
88897,2005-01-31,50689,-0.012442,49558
88897,2005-02-28,79518,0.104462,49558
88897,2005-03-31,63013,-0.023289,49601
88897,2005-04-29,70773,-0.011679,49980
88897,2005-05-31,96144,0.140325,49913
88897,2005-06-30,151179,0.086788,49913
88897,2005-07-29,112824,0.175209,49913
88897,2005-08-31,178011,0.171738,48889
88897,2005-09-30,133698,0.047605,48889
88897,2005-10-31,132920,-0.088405,48889
88897,2005-11-30,128685,0.029003,49056
88897,2005-12-30,135755,-0.069877,49056
88897,2006-01-31,176159,0.291035,49056
88897,2006-02-28,178132,-0.155746,49060
88897,2006-03-31,157171,0.067188,49193
88897,2006-04-28,139109,0.095522,49208
88897,2006-05-31,172301,-0.139460,49523
88897,2006-06-30,166352,-0.013241,49523
88897,2006-07-31,119456,-0.061844,49523
88897,2006-08-31,187654,-0.006219,49791
88897,2006-09-29,233604,-0.139549,49791
88897,2006-10-31,227164,0.056000,49791
88897,2006-11-30,177895,0.198691,49582
88897,2006-12-29,136896,-0.074117,49582
88897,2007-01-31,215602,-0.105802,49582
88897,2007-02-28,156751,0.017002,49299
88897,2007-03-30,160998,0.094848,49299
88897,2007-04-30,160134,0.057339,49105
88897,2007-05-31,155855,0.147362,49239
88897,2007-06-29,169327,0.061906,49239
88897,2007-07-31,161877,0.058055,49239
88897,2007-08-31,187504,-0.035208,49615
88897,2007-09-28,142622,0.144550,49615
88897,2007-10-31,183582,-0.105797,49615
88897,2007-11-30,288287,-0.265802,50097
88897,2007-12-31,136246,0.076001,50097
88897,2008-01-31,192142,0.027843,49400
88897,2008-02-29,184065,0.202167,49395
88897,2008-03-31,173603,0.062856,49395
88897,2008-04-30,147361,0.117161,49493
88897,2008-05-30,197957,0.167000,49542
88897,2008-06-30,217619,0.085929,49542
88897,2008-07-31,224538,-0.134931,49542
88897,2008-08-29,217497,0.013666,49842
88897,2008-09-30,281408,-0.364552,49842
88897,2008-10-31,294585,-0.345686,49791
88897,2008-11-28,223802,-0.073930,49791
88897,2008-12-31,195225,-0.127451,49791
88897,2009-01-30,173979,-0.020332,49791
88897,2009-02-27,178063,-0.272529,49501
88897,2009-03-31,176322,0.007508,49501
88897,2009-04-30,178778,0.408346,49573
88897,2009-05-29,213044,0.382540,49574
88897,2009-06-30,195042,-0.073479,49574
88897,2009-07-31,179577,0.120198,49652
88897,2009-08-31,124169,0.086652,49652
88897,2009-09-30,118000,0.192060,49652
88897,2009-10-30,118043,-0.019641,49652
88897,2009-11-30,136592,0.041521,49770
88897,2009-12-31,101306,0.095344,49770
88901,2004-12-31,14921,0.007729,28921
88901,2005-01-31,21122,0.056758,28921
88901,2005-02-28,20383,-0.007056,28921
88901,2005-03-31,13709,0.006595,30340
88901,2005-04-29,26864,0.071908,60681
88901,2005-05-31,33755,-0.025061,60681
88901,2005-06-30,27346,0.043284,60681
88901,2005-07-29,29384,0.076876,60681
88901,2005-08-31,38230,-0.051062,60681
88901,2005-09-30,27997,0.038485,60681
88901,2005-10-31,28792,-0.007258,60681
88901,2005-11-30,25837,-0.040012,60681
88901,2005-12-30,27728,0.002488,60681
88901,2006-01-31,38109,0.019004,60681
88901,2006-02-28,31449,-0.024776,62647
88901,2006-03-31,37781,0.043823,66361
88901,2006-04-28,27158,0.033161,66361
88901,2006-05-31,30905,0.036661,66361
88901,2006-06-30,20758,-0.019053,66361
88901,2006-07-31,17332,0.044732,66361
88901,2006-08-31,21245,0.054296,66361
88901,2006-09-29,18536,0.001357,66361
88901,2006-10-31,20974,0.059350,66361
88901,2006-11-30,22690,0.005372,66361
88901,2006-12-29,15700,-0.002842,66361
88901,2007-01-31,25817,0.083161,66361
88901,2007-02-28,20202,0.021346,66546
88901,2007-03-30,27071,0.111639,66546
88901,2007-04-30,28949,0.085256,66546
88901,2007-05-31,46991,-0.074892,66546
88901,2007-06-29,34589,0.004529,66546
88901,2007-07-31,25630,-0.027265,66546
88901,2007-08-31,57600,-0.037078,66546
88901,2007-09-28,58119,-0.069070,66546
88901,2007-10-31,35109,0.067793,66546
88901,2007-11-30,27559,0.039905,66546
88901,2007-12-31,35185,-0.009593,66546
88901,2008-01-31,36901,-0.002537,66546
88901,2008-02-29,22256,0.016590,66744
88901,2008-03-31,29857,-0.064881,66744
88901,2008-04-30,33200,0.004444,66744
88901,2008-05-30,28900,-0.031158,66744
88901,2008-06-30,33291,-0.081311,66744
88901,2008-07-31,30364,0.016578,66744
88901,2008-08-29,23056,0.046642,66744
88901,2008-09-30,39440,-0.128564,66744
88901,2008-10-31,115867,0.104938,66744
88901,2008-11-28,65036,-0.141830,66744
88901,2008-12-31,51102,0.006329,66744
88901,2009-01-30,70356,0.147964,66744
88901,2009-02-27,67945,-0.062572,66954
88901,2009-03-31,136968,-0.076415,66954
88901,2009-04-30,78066,0.137215,66954
88901,2009-05-29,53736,0.067665,66954
88901,2009-06-30,44250,-0.005436,66954
88901,2009-07-31,47096,0.110472,66954
88901,2009-08-31,44761,-0.042746,66954
88901,2009-09-30,55571,0.037528,106578
88901,2009-10-30,61132,0.032979,106578
88901,2009-11-30,66663,0.076468,106588
88901,2009-12-31,77543,0.054258,106588
88902,2004-12-31,3917,-0.017134,2039
88902,2005-01-31,4735,-0.006015,2039
88902,2005-02-28,2464,0.053333,2039
88902,2005-03-31,9976,-0.114898,2039
88902,2005-04-29,820,-0.084709,2039
88902,2005-05-31,3824,-0.027644,2039
88902,2005-06-30,2605,0.009889,2165
88902,2005-07-29,4374,0.015912,2165
88902,2005-08-31,9953,0.096386,2165
88902,2005-09-30,4171,-0.058242,2789
88902,2005-10-31,4544,-0.074679,2789
88902,2005-11-30,6791,-0.071879,2789
88902,2005-12-30,4461,-0.017663,3336
88902,2006-01-31,8338,-0.031812,3336
88902,2006-02-28,7839,0.071429,3336
88902,2006-03-31,5222,-0.092000,3147
88902,2006-04-28,2216,-0.001468,3147
88902,2006-05-31,2188,-0.069118,3147
88902,2006-06-30,4289,-0.025276,3149
88902,2006-07-31,2588,-0.126418,3149
88902,2006-08-31,2793,-0.018553,3149
88902,2006-09-29,2684,0.143667,3150
88902,2006-10-31,7220,-0.087603,3150
88902,2006-11-30,11534,-0.269928,3150
88902,2006-12-29,2064,,3150
88903,2004-12-31,676,0.108379,3350
88903,2005-01-31,645,0.014623,3350
88903,2005-02-28,783,0.134259,3350
88903,2005-03-31,1106,-0.122504,3271
88903,2005-04-29,407,-0.058667,3271
88903,2005-05-31,489,0.137191,3271
88903,2005-06-30,661,0.063120,3271
88903,2005-07-29,1071,0.126572,9813
88903,2005-08-31,1207,-0.017411,9813
88903,2005-09-30,1342,0.193649,9442
88903,2005-10-31,1078,-0.003811,9442
88903,2005-11-30,1187,0.091431,9442
88903,2005-12-30,949,0.038336,9288
88903,2006-01-31,1537,0.154668,9288
88903,2006-02-28,1396,0.032518,9288
88903,2006-03-31,1309,-0.015539,9101
88903,2006-04-28,845,0.086956,9101
88903,2006-05-31,2528,-0.142162,9101
88903,2006-06-30,2396,0.049464,8894
88903,2006-07-31,1418,0.070814,8894
88903,2006-08-31,1369,0.059573,8894
88903,2006-09-29,964,0.051064,8765
88903,2006-10-31,1522,0.081984,8765
88903,2006-11-30,1315,0.041628,8765
88903,2006-12-29,1290,0.013696,8618
88903,2007-01-31,1338,-0.018826,8618
88903,2007-02-28,1276,-0.011287,8618
88903,2007-03-30,1656,0.089726,8459
88903,2007-04-30,1401,0.098890,8459
88903,2007-05-31,1727,0.151192,8459
88903,2007-06-29,2508,0.022690,8298
88903,2007-07-31,2056,-0.027315,8298
88903,2007-08-31,3079,0.008878,8298
88903,2007-09-28,1277,0.056948,8257
88903,2007-10-31,2049,0.019636,8257
88903,2007-11-30,1406,-0.029325,8257
88903,2007-12-31,620,0.001799,8066
88903,2008-01-31,1782,-0.022204,8066
88903,2008-02-29,947,0.045083,8066
88903,2008-03-31,1087,0.016616,7943
88903,2008-04-30,1381,-0.086720,7943
88903,2008-05-30,692,0.023885,7943
88903,2008-06-30,808,-0.118571,7906
88903,2008-07-31,723,-0.025485,7906
88903,2008-08-29,506,0.015616,7906
88903,2008-09-30,1238,-0.101791,7798
88903,2008-10-31,2673,-0.339112,7798
88903,2008-11-28,806,-0.018033,7798
88903,2008-12-31,1157,0.028714,7631
88903,2009-01-30,824,-0.081792,7631
88903,2009-02-27,909,-0.106398,7631
88903,2009-03-31,1792,0.079905,7491
88903,2009-04-30,1424,0.199696,7491
88903,2009-05-29,913,0.167268,7491
88903,2009-06-30,515,0.006566,7408
88903,2009-07-31,1103,0.127628,7408
88903,2009-08-31,771,0.052205,7408
88903,2009-09-30,893,-0.025232,7367
88903,2009-10-30,1075,-0.003633,7367
88903,2009-11-30,626,0.097311,7367
88903,2009-12-31,1360,-0.008702,7248
88905,2004-12-31,86337,0.038462,39918
88905,2005-01-31,36771,-0.134445,39918
88905,2005-02-28,39486,0.069748,40464
88905,2005-03-31,25676,-0.184000,40494
88905,2005-04-29,24077,-0.137255,40494
88905,2005-05-31,16531,-0.113636,40494
88905,2005-06-30,30284,0.384615,40494
88905,2005-07-29,24655,-0.018519,40494
88905,2005-08-31,29008,-0.141509,41994
88905,2005-09-30,30759,0.098901,41994
88905,2005-10-31,49400,0.140000,41994
88905,2005-11-30,47738,0.052632,42379
88905,2005-12-30,53934,0.291667,42379
88905,2006-01-31,62490,-0.096774,42379
88905,2006-02-28,44632,-0.064286,42379
88905,2006-03-31,109938,0.236641,52708
88905,2006-04-28,62201,0.061667,52708
88905,2006-05-31,70288,-0.203442,52908
88905,2006-06-30,39968,-0.160584,52908
88905,2006-07-31,28836,-0.043478,52908
88905,2006-08-31,43089,0.227273,53095
88905,2006-09-29,33813,-0.185185,53095
88905,2006-10-31,44185,0.145455,53095
88905,2006-11-30,30658,0.023810,53095
88905,2006-12-29,87495,-0.069767,53095
88905,2007-01-31,36471,-0.016667,53095
88905,2007-02-28,27485,-0.008475,53095
88905,2007-03-30,33229,0.102564,53428
88905,2007-04-30,88432,0.162791,53428
88905,2007-05-31,90168,0.253333,54234
88905,2007-06-29,107944,-0.159574,54234
88905,2007-07-31,54397,0.000000,55530
88905,2007-08-31,80989,-0.075949,65530
88905,2007-09-28,18787,-0.027397,65530
88905,2007-10-31,49251,-0.119718,65530
88905,2007-11-30,53479,-0.112000,65530
88905,2007-12-31,45490,-0.117117,65530
88905,2008-01-31,26808,0.081633,65530
88905,2008-02-29,19983,-0.018868,65530
88905,2008-03-31,35479,0.028846,65530
88905,2008-04-30,13769,-0.177570,66655
88905,2008-05-30,15130,-0.034091,67255
88905,2008-06-30,27796,-0.152941,67255
88905,2008-07-31,36585,0.138889,67255
88905,2008-08-29,18846,-0.085366,67980
88905,2008-09-30,13802,-0.026667,67980
88905,2008-10-31,15079,-0.342466,67980
88905,2008-11-28,22882,-0.208333,67980
88905,2008-12-31,25529,-0.026316,67980
88905,2009-01-30,13151,0.297297,67980
88905,2009-02-27,44726,-0.125000,67980
88905,2009-03-31,20224,0.023810,68050
88905,2009-04-30,14727,-0.023256,68050
88905,2009-05-29,20809,0.369048,68050
88905,2009-06-30,173177,0.547826,68050
88905,2009-07-31,84238,-0.033708,78675
88905,2009-08-31,70911,0.093023,78834
88905,2009-09-30,189269,0.180851,81562
88905,2009-10-30,157592,0.018018,81562
88905,2009-11-30,57429,-0.008850,81710
88905,2009-12-31,61207,0.017857,81710
88906,2004-12-31,101322,0.307314,28966
88906,2005-01-31,44899,0.070468,28966
88906,2005-02-28,56904,0.212563,28966
88906,2005-03-31,79690,-0.103191,28966
88906,2005-04-29,50924,-0.054067,28966
88906,2005-05-31,45363,0.030288,28966
88906,2005-06-30,63668,0.109531,28996
88906,2005-07-29,41210,0.201709,28996
88906,2005-08-31,61766,0.125889,29042
88906,2005-09-30,62755,0.037271,29247
88906,2005-10-31,63446,-0.035627,29247
88906,2005-11-30,53428,0.140196,29255
88906,2005-12-30,48003,0.024924,29793
88906,2006-01-31,55200,0.149689,29793
88906,2006-02-28,54420,-0.124559,29793
88906,2006-03-31,78362,0.178792,29808
88906,2006-04-28,50178,0.037121,29490
88906,2006-05-31,69730,-0.078173,30060
88906,2006-06-30,57519,-0.001191,30131
88906,2006-07-31,37603,-0.019795,30131
88906,2006-08-31,65954,-0.048662,30139
88906,2006-09-29,59402,-0.055243,30143
88906,2006-10-31,59906,0.163779,30143
88906,2006-11-30,77150,0.052570,30143
88906,2006-12-29,72307,-0.125525,30196
88906,2007-01-31,81915,0.050796,30196
88906,2007-02-28,58231,-0.009139,30199
88906,2007-03-30,101766,-0.087379,30267
88906,2007-04-30,65462,0.155851,30267
88906,2007-05-31,88444,0.043488,30288
88906,2007-06-29,85158,0.072547,30345
88906,2007-07-31,96530,-0.066817,30345
88906,2007-08-31,164083,-0.051553,30360
88906,2007-09-28,80717,0.092451,30450
88906,2007-10-31,95871,0.219434,30450
88906,2007-11-30,142625,-0.222668,30632
88906,2007-12-31,85956,0.133692,35732
88906,2008-01-31,160497,-0.255243,35732
88906,2008-02-29,98696,-0.063496,35798
88906,2008-03-31,140937,-0.071773,35803
88906,2008-04-30,195822,-0.121638,35803
88906,2008-05-30,185749,0.483994,35803
88906,2008-06-30,146971,-0.074560,35821
88906,2008-07-31,153715,-0.279199,35821
88906,2008-08-29,200673,-0.096661,35897
88906,2008-09-30,199861,-0.307004,35898
88906,2008-10-31,345885,-0.323975,35898
88906,2008-11-28,216017,-0.445183,35898
88906,2008-12-31,233673,-0.124251,35903
88906,2009-01-30,189154,-0.235897,35903
88906,2009-02-27,171255,-0.219239,36018
88906,2009-03-31,232490,0.469914,36018
88906,2009-04-30,206435,0.395711,36018
88906,2009-05-29,281303,0.258380,36018
88906,2009-06-30,498952,-0.227525,44783
88906,2009-07-31,300503,0.113506,44783
88906,2009-08-31,397073,0.438710,44783
88906,2009-09-30,948749,0.604484,50084
88906,2009-10-30,610273,-0.032420,50084
88906,2009-11-30,424429,-0.078567,50584
88906,2009-12-31,359376,0.146082,50679
88907,2004-12-31,885,0.077844,10167
88907,2005-01-31,1873,0.123889,10167
88907,2005-02-28,792,-0.006920,10167
88907,2005-03-31,836,0.007504,10167
88907,2005-04-29,926,0.010427,10167
88907,2005-05-31,787,,10167
88908,2004-12-31,517,0.148075,4069
88908,2005-01-31,435,0.001562,4069
88908,2005-02-28,206,0.002527,4072
88908,2005-03-31,198,0.058479,4073
88908,2005-04-29,470,0.178203,4073
88908,2005-05-31,236,-0.106125,4073
88908,2005-06-30,5193,-0.079569,4073
88908,2005-07-29,1558,0.020396,4073
88908,2005-08-31,1263,0.021480,4073
88908,2005-09-30,659,0.009638,4073
88908,2005-10-31,728,-0.010145,4073
88908,2005-11-30,290,-0.004392,4073
88908,2005-12-30,446,0.016765,5250
88908,2006-01-31,546,0.080870,5250
88908,2006-02-28,367,0.024135,5253
88908,2006-03-31,513,-0.034564,5550
88908,2006-04-28,751,0.012391,5550
88908,2006-05-31,2549,0.079021,11100
88908,2006-06-30,12614,0.021642,11100
88908,2006-07-31,3088,-0.059512,11100
88908,2006-08-31,1976,0.056017,11100
88908,2006-09-29,1210,-0.011051,11100
88908,2006-10-31,2088,0.051244,11100
88908,2006-11-30,2567,-0.007099,11100
88908,2006-12-29,1704,-0.002145,11129
88908,2007-01-31,4076,-0.047368,11129
88908,2007-02-28,2558,-0.070316,11154
88908,2007-03-30,6105,-0.043490,12423
88908,2007-04-30,3110,-0.007923,12423
88908,2007-05-31,5170,-0.026241,12423
88908,2007-06-29,14662,0.061804,12432
88908,2007-07-31,2109,-0.064677,12433
88908,2007-08-31,1983,-0.027778,12433
88908,2007-09-28,992,-0.025532,12434
88908,2007-10-31,1878,-0.098812,12434
88908,2007-11-30,3491,-0.134629,12434
88908,2007-12-31,1796,-0.026464,12436
88908,2008-01-31,1730,0.144628,12436
88908,2008-02-29,989,-0.031769,12444
88908,2008-03-31,669,-0.042506,12444
88908,2008-04-30,776,0.078906,12444
88908,2008-05-30,931,0.028240,12444
88908,2008-06-30,9282,-0.220423,12454
88908,2008-07-31,3503,0.281052,12454
88908,2008-08-29,2159,0.011323,12454
88908,2008-09-30,5536,0.253324,12454
88908,2008-10-31,4058,-0.020705,12454
88908,2008-11-28,2481,-0.054286,12468
88908,2008-12-31,3279,0.029003,12474
88908,2009-01-30,2307,-0.197175,12474
88908,2009-02-27,2894,-0.164956,12474
88908,2009-03-31,6671,-0.029851,12481
88908,2009-04-30,4605,0.090827,12481
88908,2009-05-29,5460,-0.247294,12481
88908,2009-06-30,8123,-0.178097,12482
88908,2009-07-31,28079,-0.057952,12482
88908,2009-08-31,46052,0.195994,25753
88908,2009-09-30,20001,-0.055024,25773
88908,2009-10-30,23969,-0.045627,25773
88908,2009-11-30,22560,0.095618,25773
88908,2009-12-31,23169,0.224242,25778
88909,2004-12-31,397,0.005747,6301
88909,2005-01-31,545,0.001143,6301
88909,2005-02-28,665,0.050228,6301
88909,2005-03-31,438,-0.026235,6303
88909,2005-04-29,260,0.014542,6303
88909,2005-05-31,422,-0.027778,6303
88909,2005-06-30,217,-0.022857,6303
88909,2005-07-29,206,0.023392,6303
88909,2005-08-31,258,0.040000,6303
88909,2005-09-30,378,-0.015555,6304
88909,2005-10-31,344,0.002257,6304
88909,2005-11-30,498,-0.012387,6304
88909,2005-12-30,757,0.043329,6304
88909,2006-01-31,362,0.021858,6304
88909,2006-02-28,302,-0.001070,6304
88909,2006-03-31,569,-0.024919,6304
88909,2006-04-28,160,-0.037222,6304
88909,2006-05-31,439,0.006347,6304
88909,2006-06-30,438,0.012041,6304
88909,2006-07-31,309,-0.039094,6304
88909,2006-08-31,579,0.062500,6304
88909,2006-09-29,287,-0.028652,6304
88909,2006-10-31,300,-0.029497,6304
88909,2006-11-30,523,-0.022646,6304
88909,2006-12-29,459,-0.018293,6305
88909,2007-01-31,554,-0.022609,6305
88909,2007-02-28,637,0.084151,6305
88909,2007-03-30,434,-0.095238,6305
88909,2007-04-30,582,0.089474,6305
88909,2007-05-31,4643,0.642512,6305
88909,2007-06-29,3080,0.059559,6310
88909,2007-07-31,1301,-0.009715,6311
88909,2007-08-31,1279,0.003504,6311
88909,2007-09-28,228,-0.003521,6311
88909,2007-10-31,971,-0.009894,6311
88909,2007-11-30,165,,6311
88910,2004-12-31,703092,-0.077012,199219
88910,2005-01-31,362079,-0.017435,199219
88910,2005-02-28,271996,-0.003802,199219
88910,2005-03-31,573564,0.115776,199219
88910,2005-04-29,1340204,-0.294185,199219
88910,2005-05-31,575037,0.058158,199219
88910,2005-06-30,676376,0.119084,199219
88910,2005-07-29,636300,0.120055,199219
88910,2005-08-31,377654,-0.003654,199219
88910,2005-09-30,388336,-0.072127,199219
88910,2005-10-31,472847,-0.075099,199219
88910,2005-11-30,269874,0.037037,199219
88910,2005-12-30,349552,0.079670,199219
88910,2006-01-31,335837,0.045802,201538
88910,2006-02-28,500877,0.083942,201538
88910,2006-03-31,265397,-0.047138,201538
88910,2006-04-28,443846,0.093051,201538
88910,2006-05-31,410066,-0.134698,201538
88910,2006-06-30,291198,0.042341,201538
88910,2006-07-31,227497,-0.044205,201538
88910,2006-08-31,252790,0.045000,201538
88910,2006-09-29,674883,-0.059809,201538
88910,2006-10-31,447536,0.059796,201538
88910,2006-11-30,396112,0.006002,201538
88910,2006-12-29,370676,-0.060859,201538
88910,2007-01-31,513400,0.017789,201594
88910,2007-02-28,716415,-0.001248,201594
88910,2007-03-30,546132,-0.042500,201594
88910,2007-04-30,620765,-0.041775,201594
88910,2007-05-31,490127,0.006812,201594
88910,2007-06-29,469757,-0.010825,201642
88910,2007-07-31,460093,-0.108071,201642
88910,2007-08-31,535474,-0.099693,201642
88910,2007-09-28,694166,-0.310051,202205
88910,2007-10-31,896437,0.182716,202205
88910,2007-11-30,735318,-0.237996,202205
88910,2007-12-31,1005993,-0.224658,207855
88910,2008-01-31,690504,-0.303887,207855
88910,2008-02-29,519272,-0.177665,215220
88910,2008-03-31,495900,0.037037,215220
88910,2008-04-30,272908,0.101191,215220
88910,2008-05-30,965573,-0.264865,217901
88910,2008-06-30,768690,-0.404412,217901
88910,2008-07-31,241748,0.086420,217901
88910,2008-08-29,394418,0.295455,217996
88910,2008-09-30,369120,-0.543860,217996
88910,2008-10-31,662949,-0.596346,220688
88910,2008-11-28,1115682,,220688
88911,2004-12-31,338793,0.054867,81000
88911,2005-01-31,599928,-0.295302,81000
88911,2005-02-28,323559,-0.064286,81000
88911,2005-03-31,356425,-0.040712,81000
88911,2005-04-29,248884,-0.185676,81000
88911,2005-05-31,323939,0.224756,81000
88911,2005-06-30,461198,0.063830,81000
88911,2005-07-29,348386,0.207500,118368
88911,2005-08-31,231939,0.111801,118368
88911,2005-09-30,497665,-0.024209,118834
88911,2005-10-31,429098,-0.082061,119806
88911,2005-11-30,423132,-0.243243,119806
88911,2005-12-30,527721,0.043956,118119
88911,2006-01-31,279213,0.123684,118159
88911,2006-02-28,219062,0.035129,118159
88911,2006-03-31,582498,0.045249,118594
88911,2006-04-28,419576,0.045455,120063
88911,2006-05-31,521841,-0.217391,120063
88911,2006-06-30,478136,0.079365,120063
88911,2006-07-31,361175,-0.218137,120133
88911,2006-08-31,1415258,0.344828,120110
88911,2006-09-29,589376,0.172494,120110
88911,2006-10-31,706537,0.127237,120274
88911,2006-11-30,490337,0.105820,120690
88911,2006-12-29,408026,-0.114833,120690
88911,2007-01-31,1179170,,120690
88912,2004-12-31,8889,-0.008970,21195
88912,2005-01-31,19641,0.037211,21195
88912,2005-02-28,11403,-0.015925,21238
88912,2005-03-31,9036,-0.049868,21271
88912,2005-04-29,17121,-0.043796,21271
88912,2005-05-31,12026,0.030015,21250
88912,2005-06-30,17613,0.017413,21180
88912,2005-07-29,14311,0.085795,21180
88912,2005-08-31,14531,-0.019430,21183
88912,2005-09-30,14413,0.007001,22232
88912,2005-10-31,15424,-0.008953,22232
88912,2005-11-30,18561,0.020287,22232
88912,2005-12-30,12322,-0.066507,21991
88912,2006-01-31,18555,0.021300,21991
88912,2006-02-28,14625,-0.023534,21784
88912,2006-03-31,21493,0.054876,21725
88912,2006-04-28,49164,-0.033392,21725
88912,2006-05-31,19265,-0.012820,21841
88912,2006-06-30,24487,-0.016698,21862
88912,2006-07-31,20120,-0.026236,21862
88912,2006-08-31,17770,0.029090,22957
88912,2006-09-29,12917,-0.032669,22855
88912,2006-10-31,20252,-0.007414,22855
88912,2006-11-30,16912,-0.017159,22855
88912,2006-12-29,16590,0.076633,22865
88912,2007-01-31,20778,-0.119415,22865
88912,2007-02-28,20253,0.011328,22872
88912,2007-03-30,32789,-0.087366,22584
88912,2007-04-30,35211,-0.179676,22584
88912,2007-05-31,21321,0.047879,22584
88912,2007-06-29,22960,-0.004627,22635
88912,2007-07-31,28780,-0.283556,22635
88912,2007-08-31,56371,-0.033828,22635
88912,2007-09-28,20909,-0.056362,22647
88912,2007-10-31,42634,-0.025339,22647
88912,2007-11-30,36579,-0.094697,22600
88912,2007-12-31,34155,-0.006276,22648
88912,2008-01-31,52489,0.487368,22648
88912,2008-02-29,48068,-0.296753,22892
88912,2008-03-31,44965,0.060352,23015
88912,2008-04-30,30995,-0.220617,23015
88912,2008-05-30,30158,-0.246867,22767
88912,2008-06-30,85270,-0.334443,23014
88912,2008-07-31,81021,0.270000,23014
88912,2008-08-29,43180,0.461538,23014
88912,2008-09-30,31367,-0.164642,23014
88912,2008-10-31,22366,-0.405493,23014
88912,2008-11-28,33253,-0.318801,23014
88912,2008-12-31,18665,-0.132000,23014
88912,2009-01-30,18423,-0.263889,23014
88912,2009-02-27,12655,-0.213836,23018
88912,2009-03-31,22215,0.872000,24030
88912,2009-04-30,21950,-0.226496,24030
88912,2009-05-29,18594,-0.111111,24030
88912,2009-06-30,19869,-0.175000,24030
88912,2009-07-31,12692,0.333333,24030
88912,2009-08-31,13703,0.017143,24030
88912,2009-09-30,11556,0.067416,24029
88912,2009-10-30,26924,-0.373684,24029
88912,2009-11-30,53206,-0.423729,24029
88912,2009-12-31,25895,0.058824,24029
88915,2004-12-31,46186,0.066998,41103
88915,2005-01-31,35148,-0.165116,41103
88915,2005-02-28,45233,-0.048747,41103
88915,2005-03-31,75801,-0.156662,41154
88915,2005-04-29,29001,-0.258681,41154
88915,2005-05-31,39453,-0.119438,41154
88915,2005-06-30,65578,0.045213,41015
88915,2005-07-29,26840,0.183206,41015
88915,2005-08-31,45898,0.105376,41060
88915,2005-09-30,24539,-0.036965,41152
88915,2005-10-31,22970,-0.272727,41152
88915,2005-11-30,51373,-0.238889,41236
88915,2005-12-30,26844,0.087591,41243
88915,2006-01-31,23025,0.090604,41243
88915,2006-02-28,22850,-0.049262,41243
88915,2006-03-31,31228,0.012978,41405
88915,2006-04-28,29972,-0.044728,41405
88915,2006-05-31,34513,-0.130435,41482
88915,2006-06-30,22894,0.146154,41482
88915,2006-07-31,22827,-0.137584,41482
88915,2006-08-31,35953,0.595331,41701
88915,2006-09-29,23961,0.092683,41583
88915,2006-10-31,20783,-0.098214,41583
88915,2006-11-30,32770,0.235148,41847
88915,2006-12-29,20893,-0.036072,41918
88915,2007-01-31,24832,0.043659,41918
88915,2007-02-28,27341,0.047809,41918
88915,2007-03-30,40908,-0.030418,42186
88915,2007-04-30,23907,0.047059,42222
88915,2007-05-31,38804,0.089888,42277
88915,2007-06-29,32669,0.005155,42626
88915,2007-07-31,83551,0.246154,42626
88915,2007-08-31,54679,0.049383,42835
88915,2007-09-28,52222,0.128105,43504
88915,2007-10-31,55550,0.047509,43504
88915,2007-11-30,46233,-0.107301,43673
88915,2007-12-31,46222,0.195787,43725
88915,2008-01-31,72460,-0.156477,43725
88915,2008-02-29,51028,-0.020885,43725
88915,2008-03-31,125495,0.156838,43939
88915,2008-04-30,60516,-0.043384,43953
88915,2008-05-30,103290,0.202948,44078
88915,2008-06-30,1077430,0.051838,44078
88915,2008-07-31,236601,,44078
88916,2004-12-31,21535,-0.010417,12936
88916,2005-01-31,28247,-0.017544,12936
88916,2005-02-28,12734,-0.053571,12936
88916,2005-03-31,16211,0.049057,12936
88916,2005-04-29,27491,-0.122302,12936
88916,2005-05-31,16232,0.044057,12936
88916,2005-06-30,24120,-0.085973,12936
88916,2005-07-29,10246,0.024752,12936
88916,2005-08-31,10253,0.057971,12936
88916,2005-09-30,7935,0.018265,12936
88916,2005-10-31,15691,0.125561,12936
88916,2005-11-30,26887,0.039841,12936
88916,2005-12-30,21042,-0.026820,12936
88916,2006-01-31,30499,0.122087,12936
88916,2006-02-28,14542,0.010491,12936
88916,2006-03-31,12760,0.006944,9336
88916,2006-04-28,14191,0.031034,9336
88916,2006-05-31,17296,-0.080268,9336
88916,2006-06-30,11434,0.000000,8680
88916,2006-07-31,6022,-0.089844,8680
88916,2006-08-31,13480,-0.133047,8680
88916,2006-09-29,10583,0.103960,8680
88916,2006-10-31,12701,-0.013453,8680
88916,2006-11-30,7371,0.031818,8680
88916,2006-12-29,9409,-0.048458,8680
88916,2007-01-31,11645,0.078704,8680
88916,2007-02-28,10551,-0.081545,8680
88916,2007-03-30,8280,0.003645,8680
88916,2007-04-30,8496,-0.054847,8680
88916,2007-05-31,8460,0.128079,8680
88916,2007-06-29,7466,0.030568,8680
88916,2007-07-31,18953,-0.091525,8680
88916,2007-08-31,11434,0.214286,8680
88916,2007-09-28,4322,0.036199,8680
